189	0	-0.445382	0.0298271	-0.0410324	0.0298271	0.365382	-0.0410324	-0.00957578	0.0304242	2533950128
189	0	-0.445291	0.0282	-0.041093	0.0282	0.365291	-0.041093	0.0110953	0.0510954	2533970147
189	0	-0.445202	0.0263426	-0.041149	0.0263426	0.365202	-0.041149	0.0297094	0.0697093	2533990234
189	0	-0.445202	0.0263426	-0.041149	0.0263426	0.365202	-0.041149	0.0297094	0.0697093	2534004229
189	0	-0.445111	0.0245254	-0.0412027	0.0245254	0.365111	-0.0412027	0.0468705	0.0868706	2534010299
189	0	-0.445015	0.0222771	-0.0412572	0.0222771	0.365015	-0.0412572	0.0625559	0.102556	2534029525
189	0	-0.444916	0.0209795	-0.0413102	0.0209795	0.364916	-0.0413102	0.0764609	0.116461	2534049031
189	0	-0.444818	0.0191078	-0.0413596	0.0191078	0.364818	-0.0413596	0.0890932	0.129093	2534069003
189	0	-0.444714	0.0168051	-0.0414094	0.0168051	0.364714	-0.0414094	0.100527	0.140527	2534090114
189	0	-0.444611	0.01566	-0.0414557	0.01566	0.364611	-0.0414557	0.110628	0.150628	2534110090
189	0	-0.444513	0.0139496	-0.0414967	0.0139496	0.364513	-0.0414967	0.119587	0.159587	2534129159
189	0	-0.44441	0.0118182	-0.0415381	0.0118182	0.36441	-0.0415381	0.127447	0.167447	2534150456
189	0	-0.444307	0.0108451	-0.0415771	0.0108451	0.364307	-0.0415771	0.13405	0.17405	2534171538
189	0	-0.444207	0.00925723	-0.0416129	0.00925723	0.364207	-0.0416129	0.139795	0.179794	2534189763
189	0	-0.4441	0.00738066	-0.0416504	0.00738066	0.3641	-0.0416504	0.143811	0.183811	2534210760
189	0	-0.443995	0.00630215	-0.0416854	0.00630215	0.363995	-0.0416854	0.146771	0.186771	2534229957
189	0	-0.443896	0.00490254	-0.0417168	0.00490254	0.363896	-0.0417168	0.148712	0.188712	2534250207
189	0	-0.443794	0.00339219	-0.041749	0.00339219	0.363794	-0.041749	0.149681	0.189681	2534270227
189	0	-0.443694	0.00289609	-0.0417793	0.00289609	0.363694	-0.0417793	0.149414	0.189414	2534289386
189	0	-0.443597	0.00140176	-0.041808	0.00140176	0.363597	-0.041808	0.148402	0.188402	2534310565
189	0	-0.443491	7.8125e-006	-0.0418395	7.8125e-006	0.363491	-0.0418395	0.146535	0.186534	2534329937
189	0	-0.443388	-0.000394336	-0.0418701	-0.000394336	0.363388	-0.0418701	0.143282	0.183282	2534349805
189	0	-0.443286	-0.00151016	-0.0418996	-0.00151016	0.363286	-0.0418996	0.139413	0.179413	2534369938
189	0	-0.44318	-0.00297734	-0.0419301	-0.00297734	0.36318	-0.0419301	0.134892	0.174892	2534390035
189	0	-0.443077	-0.00311719	-0.0419596	-0.00311719	0.363077	-0.0419596	0.129575	0.169575	2534408100
189	0	-0.443077	-0.00311719	-0.0419596	-0.00311719	0.363077	-0.0419596	0.129575	0.169575	2534414533
189	0	-0.442979	-0.00398066	-0.0419873	-0.00398066	0.362979	-0.0419873	0.123623	0.163624	2534430327
189	0	-0.442879	-0.00481934	-0.0420156	-0.00481934	0.362879	-0.0420156	0.117611	0.157611	2534450454
189	0	-0.442777	-0.00478691	-0.0420447	-0.00478691	0.362777	-0.0420447	0.110872	0.150872	2534469807
189	0	-0.44267	-0.00556875	-0.0420715	-0.00556875	0.362671	-0.0420715	0.103738	0.143738	2534489738
189	0	-0.442573	-0.00674219	-0.042102	-0.00674219	0.362573	-0.042102	0.0965217	0.136522	2534509968
189	0	-0.442472	-0.00652188	-0.0421295	-0.00652188	0.362472	-0.0421295	0.0890285	0.129029	2534530090
189	0	-0.442379	-0.00701465	-0.0421549	-0.00701465	0.362379	-0.0421549	0.081585	0.121585	2534550292
189	0	-0.442285	-0.00757422	-0.0421805	-0.00757422	0.362285	-0.0421805	0.0741355	0.114135	2534570245
189	0	-0.442194	-0.00707969	-0.0422047	-0.00707969	0.362194	-0.0422047	0.066451	0.106451	2534590407
189	0	-0.442107	-0.0074377	-0.0422275	-0.0074377	0.362107	-0.0422275	0.0590516	0.0990515	2534609659
189	0	-0.442107	-0.0074377	-0.0422275	-0.0074377	0.362107	-0.0422275	0.0590516	0.0990515	2534623611
189	0	-0.442013	-0.00703457	-0.042252	-0.00703457	0.362013	-0.042252	0.0518158	0.0918158	2534629809
189	0	-0.441914	-0.00747519	-0.0422754	-0.00747519	0.361914	-0.0422754	0.044099	0.0840991	2534649763
189	0	-0.441836	-0.00780352	-0.0422965	-0.00780352	0.361836	-0.0422965	0.0365918	0.0765919	2534669071
189	0	-0.441748	-0.00763906	-0.0423176	-0.00763906	0.361748	-0.0423176	0.029452	0.069452	2534690026
189	0	-0.441664	-0.00778496	-0.0423348	-0.00778496	0.361664	-0.0423348	0.0222043	0.0622042	2534713256
189	0	-0.441593	-0.00731465	-0.0423506	-0.00731465	0.361593	-0.0423506	0.0156859	0.055686	2534731505
189	0	-0.441526	-0.00692695	-0.0423676	-0.00692695	0.361526	-0.0423676	0.0105033	0.0505033	2534750469
189	0	-0.441452	-0.0070752	-0.0423836	-0.0070752	0.361452	-0.0423836	0.00800977	0.0480098	2534768809
189	0	-0.441382	-0.00712109	-0.0423982	-0.00712109	0.361382	-0.0423982	0.0055127	0.0455127	2534789826
189	0	-0.441312	-0.00614746	-0.0424123	-0.00614746	0.361312	-0.0424123	0.00311621	0.0431162	2534810142
189	0	-0.441312	-0.00614746	-0.0424123	-0.00614746	0.361312	-0.0424123	0.00311621	0.0431162	2534824718
189	0	-0.441246	-0.00607734	-0.0424254	-0.00607734	0.361246	-0.0424254	0.000782617	0.0407826	2534831077
189	0	-0.44119	-0.00578867	-0.0424357	-0.00578867	0.36119	-0.0424357	-0.00154316	0.0384567	2534849178
189	0	-0.441137	-0.00448242	-0.0424453	-0.00448242	0.361137	-0.0424453	-0.00390469	0.0360954	2534870457
189	0	-0.441088	-0.00406387	-0.0424537	-0.00406387	0.361088	-0.0424537	-0.00626816	0.0337319	2534889770
189	0	-0.441037	-0.0026959	-0.0424627	-0.0026959	0.361037	-0.0424627	-0.00866719	0.0313327	2534908590
189	0	-0.440986	-0.00236309	-0.0424717	-0.00236309	0.360986	-0.0424717	-0.011351	0.028649	2534929831
189	0	-0.440939	-0.00127871	-0.0424795	-0.00127871	0.360939	-0.0424795	-0.0138937	0.0261062	2534948891
189	0	-0.440895	0.000319141	-0.0424865	0.000319141	0.360895	-0.0424865	-0.0165039	0.0234961	2534969185
189	0	-0.440861	0.00109941	-0.0424914	0.00109941	0.360861	-0.0424914	-0.0191479	0.020852	2534990460
189	0	-0.44083	0.0019252	-0.0424959	0.0019252	0.36083	-0.0424959	-0.0218559	0.0181441	2535011495
189	0	-0.440805	0.00394844	-0.042499	0.00394844	0.360805	-0.042499	-0.0244365	0.0155634	2535030540
189	0	-0.440774	0.00469355	-0.0425035	0.00469355	0.360774	-0.0425035	-0.0273824	0.0126176	2535048724
189	0	-0.440745	0.00558633	-0.0425076	0.00558633	0.360745	-0.0425076	-0.0304	0.00960005	2535069912
189	0	-0.44072	0.00760781	-0.0425113	0.00760781	0.36072	-0.0425113	-0.0334361	0.00656387	2535090147
189	0	-0.440702	0.00873574	-0.0425133	0.00873574	0.360702	-0.0425133	-0.0364365	0.00356357	2535110147
189	0	-0.44069	0.0110164	-0.0425139	0.0110164	0.36069	-0.0425139	-0.0395877	0.000412256	2535129215
189	0	-0.440682	0.0129598	-0.0425143	0.0129598	0.360682	-0.0425143	-0.04	0	2535149417
189	0	-0.44069	0.014593	-0.0425107	0.014593	0.36069	-0.0425107	-0.04	0	2535173710
189	0	-0.440703	0.0176688	-0.0425062	0.0176688	0.360703	-0.0425062	-0.04	0	2535190649
189	0	-0.440711	0.0194285	-0.0425029	0.0194285	0.360711	-0.0425029	-0.04	0	2535209885
189	0	-0.440719	0.021217	-0.0424994	0.021217	0.360719	-0.0424994	-0.04	0	2535229086
189	0	-0.440719	0.021217	-0.0424994	0.021217	0.360719	-0.0424994	-0.04	0	2535243760
189	0	-0.440735	0.0241912	-0.0424926	0.0241912	0.360735	-0.0424926	-0.04	0	2535249338
189	0	-0.440751	0.0262271	-0.0424887	0.0262271	0.360751	-0.0424887	-0.04	0	2535269288
189	0	-0.440773	0.0300043	-0.0424824	0.0300043	0.360773	-0.0424824	-0.04	0	2535289355
189	0	-0.440792	0.0320416	-0.0424762	0.0320416	0.360792	-0.0424762	-0.04	0	2535309615
189	0	-0.440811	0.0340564	-0.0424699	0.0340564	0.360811	-0.0424699	-0.04	0	2535328857
189	0	-0.44083	0.0370189	-0.0424637	0.0370189	0.36083	-0.0424637	-0.04	0	2535349904
189	0	-0.440851	0.0390762	-0.0424564	0.0390762	0.360851	-0.0424564	-0.04	0	2535369038
189	0	-0.44088	0.0428322	-0.0424457	0.0428322	0.36088	-0.0424457	-0.04	0	2535392220
189	0	-0.440908	0.0450738	-0.0424375	0.0450738	0.360908	-0.0424375	-0.04	0	2535410517
189	0	-0.440931	0.0481443	-0.042432	0.0481443	0.360931	-0.042432	-0.04	0	2535429473
189	0	-0.440931	0.0481443	-0.042432	0.0481443	0.360931	-0.042432	-0.04	0	2535444668
189	0	-0.44096	0.0502863	-0.0424236	0.0502863	0.36096	-0.0424236	-0.04	0	2535450546
189	0	-0.440985	0.0521707	-0.042416	0.0521707	0.360985	-0.042416	-0.04	0	2535469730
189	0	-0.44101	0.0525687	-0.0424078	0.0525687	0.36101	-0.0424078	-0.04	0	2535489884
189	0	-0.441034	0.0529379	-0.0423998	0.0529379	0.361034	-0.0423998	-0.04	0	2535509028
189	0	-0.441064	0.0534408	-0.0423904	0.0534408	0.361064	-0.0423904	-0.04	0	2535529113
189	0	-0.441093	0.0539527	-0.0423814	0.0539527	0.361093	-0.0423814	-0.04	0	2535549657
189	0	-0.441121	0.0544459	-0.0423734	0.0544459	0.361121	-0.0423734	-0.04	0	2535569481
189	0	-0.441147	0.0549102	-0.0423666	0.0549102	0.361147	-0.0423666	-0.04	0	2535588589
189	0	-0.441169	0.0553139	-0.0423611	0.0553139	0.361169	-0.0423611	-0.04	0	2535608827
189	0	-0.44119	0.0557287	-0.0423562	0.0557287	0.36119	-0.0423562	-0.04	0	2535628857
189	0	-0.441213	0.0561873	-0.0423514	0.0561873	0.361213	-0.0423514	-0.04	0	2535649881
189	0	-0.44124	0.0567562	-0.0423459	0.0567562	0.36124	-0.0423459	-0.04	0	2535669299
189	0	-0.44127	0.0573816	-0.04234	0.0573816	0.36127	-0.04234	-0.04	0	2535689469
189	0	-0.441301	0.0580598	-0.0423338	0.0580598	0.361301	-0.0423338	-0.04	0	2535710650
189	0	-0.441329	0.0586779	-0.0423283	0.0586779	0.361329	-0.0423283	-0.04	0	2535728623
189	0	-0.441355	0.0592252	-0.0423236	0.0592252	0.361355	-0.0423236	-0.04	0	2535748860
189	0	-0.441384	0.0598492	-0.0423182	0.0598492	0.361384	-0.0423182	-0.04	0	2535768956
189	0	-0.441414	0.0604982	-0.0423121	0.0604982	0.361414	-0.0423121	-0.04	0	2535788313
189	0	-0.441454	0.061352	-0.0423033	0.061352	0.361454	-0.0423033	-0.04	0	2535809372
189	0	-0.441493	0.0621852	-0.0422947	0.0621852	0.361493	-0.0422947	-0.04	0	2535829863
189	0	-0.441529	0.0629166	-0.0422867	0.0629166	0.361529	-0.0422867	-0.04	0	2535848657
189	0	-0.441529	0.0629166	-0.0422867	0.0629166	0.361529	-0.0422867	-0.04	0	2535855237
189	0	-0.441564	0.0636357	-0.0422785	0.0636357	0.361564	-0.0422785	-0.04	0	2535867637
189	0	-0.4416	0.0643705	-0.0422697	0.0643705	0.3616	-0.0422697	-0.04	0	2535888727
189	0	-0.441639	0.0651453	-0.04226	0.0651453	0.361639	-0.04226	-0.04	0	2535913322
189	0	-0.441673	0.0658098	-0.0422512	0.0658098	0.361673	-0.0422512	-0.04	0	2535928576
189	0	-0.441712	0.0665809	-0.042241	0.0665809	0.361712	-0.042241	-0.04	0	2535948597
189	0	-0.44175	0.0673191	-0.0422309	0.0673191	0.36175	-0.0422309	-0.04	0	2535968678
189	0	-0.441788	0.068032	-0.0422207	0.068032	0.361788	-0.0422207	-0.04	0	2535988919
189	0	-0.441831	0.0688744	-0.042209	0.0688744	0.361831	-0.042209	-0.04	0	2536009244
189	0	-0.44187	0.0696219	-0.0421982	0.0696219	0.36187	-0.0421982	-0.04	0	2536027942
189	0	-0.441908	0.0703369	-0.0421881	0.0703369	0.361908	-0.0421881	-0.04	0	2536048697
189	0	-0.441908	0.0703369	-0.0421881	0.0703369	0.361908	-0.0421881	-0.04	0	2536063609
189	0	-0.441952	0.0712113	-0.042176	0.0712113	0.361952	-0.042176	-0.04	0	2536069400
189	0	-0.44199	0.0719285	-0.0421656	0.0719285	0.36199	-0.0421656	-0.04	0	2536090629
189	0	-0.442036	0.0728422	-0.0421533	0.0728422	0.362036	-0.0421533	-0.04	0	2536108826
189	0	-0.442079	0.0736947	-0.0421418	0.0736947	0.362079	-0.0421418	-0.04	0	2536129011
189	0	-0.442118	0.0744644	-0.0421312	0.0744644	0.362118	-0.0421312	-0.04	0	2536147919
189	0	-0.442154	0.0751406	-0.0421223	0.0751406	0.362154	-0.0421223	-0.04	0	2536167879
189	0	-0.442191	0.0758699	-0.0421129	0.0758699	0.362191	-0.0421129	-0.04	0	2536192245
189	0	-0.442236	0.0768094	-0.042101	0.0768094	0.362236	-0.042101	-0.04	0	2536211453
189	0	-0.442275	0.0775879	-0.0420914	0.0775879	0.362275	-0.0420914	-0.04	0	2536228874
189	0	-0.442316	0.078432	-0.0420812	0.078432	0.362316	-0.0420812	-0.04	0	2536248925
189	0	-0.442359	0.0793201	-0.0420707	0.0793201	0.362359	-0.0420707	-0.04	0	2536269469
189	0	-0.442398	0.080133	-0.0420611	0.080133	0.362398	-0.0420611	-0.04	0	2536288991
189	0	-0.442438	0.0809525	-0.0420516	0.0809525	0.362438	-0.0420516	-0.04	0	2536307919
189	0	-0.442471	0.0816209	-0.0420439	0.0816209	0.362471	-0.0420439	-0.04	0	2536328130
189	0	-0.442508	0.0823842	-0.042035	0.0823842	0.362508	-0.042035	-0.04	0	2536349100
189	0	-0.442547	0.0831818	-0.0420258	0.0831818	0.362547	-0.0420258	-0.04	0	2536369445
189	0	-0.442579	0.0838314	-0.0420182	0.0838314	0.362579	-0.0420182	-0.04	0	2536389081
189	0	-0.442614	0.0845338	-0.0420102	0.0845338	0.362614	-0.0420102	-0.04	0	2536413768
189	0	-0.442647	0.0851986	-0.0420023	0.0851986	0.362647	-0.0420023	-0.04	0	2536429274
189	0	-0.442679	0.0858205	-0.0419949	0.0858205	0.362679	-0.0419949	-0.04	0	2536448018
189	0	-0.442709	0.0863955	-0.0419881	0.0863955	0.362709	-0.0419881	-0.04	0	2536468103
189	0	-0.442709	0.0863955	-0.0419881	0.0863955	0.362709	-0.0419881	-0.04	0	2536474136
189	0	-0.442746	0.0871287	-0.0419791	0.0871287	0.362746	-0.0419791	-0.04	0	2536488207
189	0	-0.442779	0.0877867	-0.0419707	0.0877867	0.362779	-0.0419707	-0.04	0	2536508361
189	0	-0.442811	0.0883805	-0.0419631	0.0883805	0.362811	-0.0419631	-0.04	0	2536529420
189	0	-0.442842	0.08896	-0.0419557	0.08896	0.362842	-0.0419557	-0.04	0	2536549693
189	0	-0.442876	0.0896039	-0.0419471	0.0896039	0.362876	-0.0419471	-0.04	0	2536569236
189	0	-0.442902	0.0900545	-0.0419408	0.0900545	0.362902	-0.0419408	-0.04	0	2536587991
189	0	-0.44293	0.0905451	-0.0419342	0.0905451	0.36293	-0.0419342	-0.04	0	2536608105
189	0	-0.442959	0.0910551	-0.041927	0.0910551	0.362959	-0.041927	-0.04	0	2536629283
189	0	-0.442986	0.0915158	-0.0419205	0.0915158	0.362986	-0.0419205	-0.04	0	2536653529
189	0	-0.443013	0.0919656	-0.0419141	0.0919656	0.363013	-0.0419141	-0.04	0	2536669452
189	0	-0.443013	0.0919656	-0.0419141	0.0919656	0.363013	-0.0419141	-0.04	0	2536682606
189	0	-0.442972	0.0906213	-0.0419301	0.0906213	0.362972	-0.0419301	-0.04	0	2536689364
189	0	-0.442963	0.0900893	-0.0419359	0.0900893	0.362963	-0.0419359	-0.04	0	2536714038
189	0	-0.442987	0.0904596	-0.0419305	0.0904596	0.362987	-0.0419305	-0.04	0	2536734232
189	0	-0.442977	0.0899064	-0.0419367	0.0899064	0.362977	-0.0419367	-0.04	0	2536748225
189	0	-0.442997	0.0901996	-0.041933	0.0901996	0.362997	-0.041933	-0.04	0	2536768526
189	0	-0.442956	0.0888539	-0.0419502	0.0888539	0.362956	-0.0419502	-0.04	0	2536788561
189	0	-0.44298	0.0892361	-0.0419457	0.0892361	0.36298	-0.0419457	-0.04	0	2536809733
189	0	-0.443002	0.0895799	-0.041942	0.0895799	0.363002	-0.041942	-0.04	0	2536829456
189	0	-0.442956	0.088124	-0.0419609	0.088124	0.362956	-0.0419609	-0.04	0	2536854044
189	0	-0.442977	0.0884357	-0.0419582	0.0884357	0.362977	-0.0419582	-0.04	0	2536874142
189	0	-0.442977	0.0884357	-0.0419582	0.0884357	0.362977	-0.0419582	-0.04	0	2536888469
189	0	-0.443	0.0887945	-0.0419547	0.0887945	0.363	-0.0419547	-0.04	0	2536894293
189	0	-0.442958	0.0874408	-0.0419727	0.0874408	0.362958	-0.0419727	-0.04	0	2536913444
189	0	-0.442912	0.0860238	-0.041992	0.0860238	0.362912	-0.041992	-0.04	0	2536928475
189	0	-0.442866	0.0845842	-0.0420113	0.0845842	0.362866	-0.0420113	-0.04	0	2536949486
189	0	-0.442823	0.0832506	-0.0420289	0.0832506	0.362823	-0.0420289	-0.04	0	2536974149
189	0	-0.442773	0.0817457	-0.042049	0.0817457	0.362773	-0.042049	-0.04	0	2536992092
189	0	-0.442733	0.0805029	-0.0420662	0.0805029	0.362733	-0.0420662	-0.04	0	2537010145
189	0	-0.442686	0.0791205	-0.0420853	0.0791205	0.362687	-0.0420853	-0.04	0	2537029866
189	0	-0.442685	0.0788713	-0.0420904	0.0788713	0.362685	-0.0420904	-0.04	0	2537049833
189	0	-0.442644	0.0776281	-0.0421082	0.0776281	0.362644	-0.0421082	-0.04	0	2537068662
189	0	-0.442602	0.0763908	-0.042126	0.0763908	0.362602	-0.042126	-0.04	0	2537088667
189	0	-0.442602	0.0763908	-0.042126	0.0763908	0.362602	-0.042126	-0.04	0	2537095052
189	0	-0.442561	0.0751811	-0.0421434	0.0751811	0.362561	-0.0421434	-0.04	0	2537108900
189	0	-0.442519	0.0739377	-0.0421609	0.0739377	0.362519	-0.0421609	-0.04	0	2537134039
189	0	-0.442475	0.0726523	-0.0421787	0.0726523	0.362475	-0.0421787	-0.04	0	2537154415
189	0	-0.442437	0.0715135	-0.0421949	0.0715135	0.362437	-0.0421949	-0.04	0	2537174639
189	0	-0.442393	0.0702523	-0.0422125	0.0702523	0.362393	-0.0422125	-0.04	0	2537194481
189	0	-0.442353	0.0690715	-0.0422289	0.0690715	0.362353	-0.0422289	-0.04	0	2537208580
189	0	-0.442329	0.0680174	-0.0422461	0.0680174	0.362329	-0.0422461	-0.04	0	2537229876
189	0	-0.442283	0.0669602	-0.0422586	0.0669602	0.362283	-0.0422586	-0.04	0	2537253917
189	0	-0.442244	0.0658125	-0.042274	0.0658125	0.362244	-0.042274	-0.04	0	2537272089
189	0	-0.442214	0.0648674	-0.0422875	0.0648674	0.362214	-0.0422875	-0.04	0	2537290240
189	0	-0.442214	0.0648674	-0.0422875	0.0648674	0.362214	-0.0422875	-0.04	0	2537296848
189	0	-0.442178	0.0637785	-0.0423021	0.0637785	0.362178	-0.0423021	-0.0360273	0.00397261	2537314582
189	0	-0.442149	0.0628869	-0.0423146	0.0628869	0.362149	-0.0423146	-0.0308717	0.00912832	2537334621
189	0	-0.442122	0.0620109	-0.042327	0.0620109	0.362122	-0.042327	-0.0258455	0.0141544	2537349946
189	0	-0.442093	0.0610982	-0.0423398	0.0610982	0.362093	-0.0423398	-0.0208859	0.019114	2537373851
189	0	-0.442063	0.0601701	-0.0423527	0.0601701	0.362063	-0.0423527	-0.0160916	0.0239083	2537394042
189	0	-0.442038	0.0593414	-0.0423641	0.0593414	0.362038	-0.0423641	-0.0113895	0.0286105	2537413202
189	0	-0.442007	0.0583885	-0.0423771	0.0583885	0.362007	-0.0423771	-0.00688184	0.0331182	2537434303
189	0	-0.441982	0.0575732	-0.0423887	0.0575732	0.361982	-0.0423887	-0.00243555	0.0375645	2537454680
189	0	-0.441958	0.0567947	-0.0423998	0.0567947	0.361958	-0.0423998	0.00175625	0.0417562	2537474707
189	0	-0.441936	0.0560436	-0.0424102	0.0560436	0.361936	-0.0424102	0.00576211	0.0457622	2537494787
189	0	-0.441936	0.0560436	-0.0424102	0.0560436	0.361936	-0.0424102	0.00576211	0.0457622	2537507857
189	0	-0.44192	0.0554209	-0.0424193	0.0554209	0.36192	-0.0424193	0.00957617	0.0495762	2537513908
189	0	-0.441901	0.0547477	-0.0424293	0.0547477	0.361901	-0.0424293	0.0131346	0.0531347	2537534011
189	0	-0.441884	0.054101	-0.0424391	0.054101	0.361884	-0.0424391	0.0164787	0.0564786	2537554153
189	0	-0.441877	0.0536953	-0.0424459	0.0536953	0.361877	-0.0424459	0.019766	0.059766	2537574310
189	0	-0.441871	0.0533176	-0.0424525	0.0533176	0.361871	-0.0424525	0.0227186	0.0627186	2537594766
189	0	-0.441866	0.0529484	-0.0424592	0.0529484	0.361866	-0.0424592	0.0255732	0.0655732	2537614913
189	0	-0.441867	0.052698	-0.0424645	0.052698	0.361867	-0.0424645	0.0283033	0.0683033	2537634856
189	0	-0.441867	0.0524381	-0.0424697	0.0524381	0.361867	-0.0424697	0.0308557	0.0708557	2537653005
189	0	-0.441859	0.0520127	-0.042477	0.0520127	0.361859	-0.042477	0.0332168	0.0732167	2537674079
189	0	-0.441859	0.0517523	-0.0424822	0.0517523	0.361859	-0.0424822	0.0355553	0.0755554	2537694234
189	0	-0.441869	0.0516838	-0.0424852	0.0516838	0.361869	-0.0424852	0.0376098	0.0776098	2537714474
189	0	-0.441878	0.0516299	-0.0424879	0.0516299	0.361879	-0.0424879	0.0395469	0.0795468	2537734604
189	0	-0.441895	0.0517199	-0.0424891	0.0517199	0.361895	-0.0424891	0.0412586	0.0812586	2537754948
189	0	-0.441907	0.0516959	-0.0424912	0.0516959	0.361907	-0.0424912	0.0427711	0.082771	2537773841
189	0	-0.441936	0.0517529	-0.0424949	0.0517529	0.361936	-0.0424949	0.0442602	0.0842602	2537792037
189	0	-0.44194	0.051865	-0.0424932	0.051865	0.36194	-0.0424932	0.0459275	0.0859276	2537810573
189	0	-0.441956	0.0519322	-0.0424941	0.0519322	0.361956	-0.0424941	0.0470434	0.0870434	2537834418
189	0	-0.441981	0.0521729	-0.0424932	0.0521729	0.361981	-0.0424932	0.0481648	0.0881648	2537854521
189	0	-0.442013	0.0525785	-0.04249	0.0525785	0.362013	-0.04249	0.0490611	0.0890611	2537874648
189	0	-0.442046	0.0529949	-0.0424869	0.0529949	0.362046	-0.0424869	0.0498256	0.0898256	2537895183
189	0	-0.442075	0.0533312	-0.0424844	0.0533312	0.362075	-0.0424844	0.0504945	0.0904944	2537913200
189	0	-0.442075	0.0533312	-0.0424844	0.0533312	0.362075	-0.0424844	0.0504945	0.0904944	2537922443
189	0	-0.442104	0.0536564	-0.042482	0.0536564	0.362104	-0.042482	0.0510875	0.0910876	2537934054
189	0	-0.442135	0.05404	-0.0424789	0.05404	0.362135	-0.0424789	0.0515674	0.0915673	2537954218
189	0	-0.442175	0.0546012	-0.0424736	0.0546012	0.362175	-0.0424736	0.0519619	0.0919619	2537974427
189	0	-0.442214	0.0551277	-0.0424686	0.0551277	0.362214	-0.0424686	0.0530496	0.0930496	2537994537
189	0	-0.442254	0.0556826	-0.0424633	0.0556826	0.362254	-0.0424633	0.062741	0.102741	2538014912
189	0	-0.442293	0.0562301	-0.042458	0.0562301	0.362293	-0.042458	0.0727221	0.112722	2538034930
189	0	-0.442341	0.0569631	-0.0424502	0.0569631	0.362341	-0.0424502	0.0827725	0.122772	2538053991
189	0	-0.442387	0.0576576	-0.042443	0.0576576	0.362387	-0.042443	0.0934121	0.133412	2538074143
189	0	-0.442433	0.0583562	-0.0424357	0.0583562	0.362433	-0.0424357	0.104663	0.144662	2538094319
189	0	-0.442495	0.0594008	-0.0424244	0.0594008	0.362495	-0.0424244	0.116207	0.156207	2538114513
189	0	-0.442495	0.0594008	-0.0424244	0.0594008	0.362495	-0.0424244	0.116207	0.156207	2538123045
189	0	-0.442557	0.0604568	-0.0424127	0.0604568	0.362557	-0.0424127	0.129302	0.169302	2538134565
189	0	-0.442618	0.0615107	-0.0424012	0.0615107	0.362618	-0.0424012	0.142713	0.182714	2538154764
189	0	-0.442679	0.0625459	-0.0423895	0.0625459	0.362679	-0.0423895	0.156429	0.196429	2538174913
189	0	-0.442747	0.0637482	-0.0423756	0.0637482	0.362747	-0.0423756	0.170987	0.210987	2538189974
189	0	-0.442811	0.0648443	-0.0423627	0.0648443	0.362811	-0.0423627	0.186828	0.226828	2538214224
189	0	-0.442878	0.0660422	-0.0423486	0.0660422	0.362878	-0.0423486	0.201089	0.241089	2538234316
189	0	-0.442954	0.0674408	-0.0423318	0.0674408	0.362954	-0.0423318	0.20091	0.24091	2538254497
189	0	-0.443029	0.068824	-0.042315	0.068824	0.363029	-0.042315	0.200062	0.240062	2538274642
189	0	-0.443112	0.0704184	-0.0422957	0.0704184	0.363112	-0.0422957	0.19917	0.23917	2538294875
189	0	-0.443194	0.0720025	-0.042276	0.0720025	0.363194	-0.042276	0.198124	0.238124	2538313966
189	0	-0.443194	0.0720025	-0.042276	0.0720025	0.363194	-0.042276	0.198124	0.238124	2538328819
189	0	-0.443274	0.0735322	-0.042257	0.0735322	0.363274	-0.042257	0.197046	0.237046	2538334107
189	0	-0.443353	0.0750674	-0.0422375	0.0750674	0.363353	-0.0422375	0.195892	0.235892	2538354263
189	0	-0.443431	0.0765725	-0.0422184	0.0765725	0.363431	-0.0422184	0.194684	0.234683	2538374463
189	0	-0.443507	0.0780361	-0.0421994	0.0780361	0.363507	-0.0421994	0.193498	0.233498	2538394731
189	0	-0.443593	0.0797654	-0.0421771	0.0797654	0.363593	-0.0421771	0.192333	0.232333	2538413860
189	0	-0.443682	0.0815797	-0.0421535	0.0815797	0.363682	-0.0421535	0.190997	0.230997	2538435067
189	0	-0.443763	0.0832023	-0.0421324	0.0832023	0.363763	-0.0421324	0.189621	0.229621	2538454049
189	0	-0.44385	0.084998	-0.0421088	0.084998	0.36385	-0.0421088	0.188253	0.228253	2538474299
189	0	-0.443955	0.0868025	-0.0420846	0.0868025	0.363955	-0.0420846	0.1867	0.2267	2538494286
189	0	-0.444023	0.0886105	-0.0420611	0.0886105	0.364023	-0.0420611	0.185532	0.225532	2538514449
189	0	-0.444121	0.0907277	-0.0420336	0.0907277	0.364121	-0.0420336	0.183985	0.223984	2538534745
189	0	-0.444215	0.092783	-0.0420064	0.092783	0.364215	-0.0420064	0.182308	0.222308	2538554782
189	0	-0.444299	0.094573	-0.0419822	0.094573	0.364299	-0.0419822	0.180584	0.220584	2538575221
189	0	-0.444415	0.0972637	-0.0419469	0.0972637	0.364415	-0.0419469	0.178936	0.218936	2538590057
189	0	-0.444527	0.0998705	-0.0419121	0.0998705	0.364527	-0.0419121	0.176996	0.216996	2538610173
189	0	-0.444637	0.102463	-0.0418773	0.102463	0.364637	-0.0418773	0.175033	0.215033	2538634541
189	0	-0.44475	0.105172	-0.041841	0.105172	0.36475	-0.041841	0.173203	0.213203	2538654571
189	0	-0.444857	0.107765	-0.0418057	0.107765	0.364857	-0.0418057	0.171309	0.211309	2538674752
